Comp1,Comp2,Comp3,Comp4,Comp5
-8.884311411393194,-4.8572780843468255,0.8731389737011479,-0.2334265819971134,1.2232106926240431
-9.451592593426653,-2.2045429681001085,-1.9565899056365725,0.5895576530656975,0.434873306412376
-8.244145141428035,-3.0051346551180877,-0.501357795270446,0.17389262664438418,0.7477302782861941
-5.5298026950608,-4.5654803248977,-0.17850512053646428,0.13742778921195425,0.7485775413829139
-8.181429021790779,-1.3471285154829151,-3.3876156023300967,0.6541431571398348,0.5213598915087694
-5.318209541504471,-1.3668738578105102,-1.9920911351824722,-0.2831250902718687,0.07291469034177625
-4.275749119775963,-4.983510136085837,-0.30097378925123747,-0.4172221588967617,-0.2049206246751137
-10.677800770093352,-2.7422927935232173,-2.1745295548011043,-0.06208232213169351,1.1984002892955317
-12.08488635113441,-3.7436212465979306,-2.1148151508259314,-0.1447479961663548,1.2024149893200047
-11.838781992523502,-0.10710802078275627,1.4289432055245728,-0.5410849064455595,-3.822219815538296
-10.743026357532408,-0.2602551699308962,1.8021306682175837,-0.5461742374327055,-3.557690400605348
-10.151836148277319,0.10734054431232914,1.235388726311087,-0.737848933832554,-3.3502010535623987
-10.69926422995535,-0.8768907192858786,1.7406419604013041,-0.37469458162895275,-3.3108220770051187
-7.403593913941939,1.0122102715119234,1.0606887857546583,-0.5738981741580091,-2.5709325115754256
-6.839262446858291,1.158680105170515,1.0001230088008752,-0.2334103113391259,-2.7865179356878875
-4.023808720474861,2.294828302056122,0.08763770839369722,-1.1367301690025349,-1.2135241219683266
-5.069478852460997,2.795137424668357,0.17575407890104777,-0.9292238781238666,-1.3845066279881086
-9.41278694125607,0.4646799375410664,-0.4785349738395184,-1.0988348457581265,-3.762140951032409
-10.13524938523375,-0.06877223288381151,-0.10535185256675716,-1.1250080060570513,-3.53147299201829
-10.9087025429826,0.389298437527164,0.7606600491336366,-1.0312886367242946,-3.093992541323214
-15.173939185201407,-2.6868353411085986,0.9048404544962745,-0.8738936155695145,-3.1526576907597983
-10.57695613120995,0.16607442835080144,0.11228203860116359,-1.1186207955989544,-2.3272477220321477
-10.764454885928528,-0.1659499369457107,0.5118407128890892,-0.3894702379993944,-2.6132288006689444
-10.410867702789854,-0.9343536895745554,-0.4288546879296231,-2.1090231355642506,-2.502273978720646
-10.822295646137945,0.8504724529790161,-0.7242314227356159,-1.79628766331075,-2.9788059699935867
-5.365373309249747,0.5084563542694094,1.5175570641212905,-0.16387098496077043,-3.026821230102784
-4.913968879761288,-0.012171502903792625,2.0732462523966437,0.1853304499270832,-2.9221551249971074
-10.76906444716414,0.5401514986695535,0.6972561307641303,-1.4075206050465663,-3.44736456389166
-11.749715226466698,-0.1787866633422871,1.2793405777595215,-0.9840675575276336,-3.5506890386902175
-5.247497177933118,1.2764307133371915,-0.2497814075130257,-1.1820585204544234,-2.9615557183474666
-7.688861655317656,0.6597373434933813,-0.6832601085797266,-0.9289869561995283,-3.4402949501783535
-5.313733060215395,-1.7150190878007057,-0.07721060502795873,-0.9070880754114616,-3.3667320608377116
-4.697950771558643,-2.825787097805459,0.44524393786059846,-0.4830905781878237,-3.3875896371817644
-10.085742795858438,0.6058232172214051,-0.5504661203261898,-1.3679811679083684,-3.2348539252331348
-8.5443030522745,0.5418238745537775,0.006015572774035416,-1.4865559520041682,-2.7844698226928397
-8.182402215838096,0.2653499027763503,0.8323782585317646,-0.3811100910398435,-2.9717551937513953
-6.30943398729792,0.04670246900511349,0.7926210316345146,-0.187642455019366,-2.6480186430594213
-3.4955915593655953,1.0657355838526492,0.9642455895861239,-2.7074281892348453,-0.4285083522270531
-3.0957698828247624,2.1494676663963848,-0.0735923990614974,-2.9714687332417142,-1.3266510637363622
-3.551456820034222,1.5947337543111637,1.1392563230431394,0.123564797285239,-0.7229112498265757
-4.391997564266534,0.5710839740993052,0.9147208255349504,0.2653718269592059,-0.7776206781686361
-10.185100082154229,-0.976916378263698,0.5641386237422226,-1.4654979013223641,-2.6818423299880303
-11.351230716696996,-0.8900739333031759,0.24407902378627577,-1.2902900601916683,-3.1478659208449153
-6.672339790374895,-2.332413501304606,1.3529228710916161,-1.4234924280160606,-2.1112760752384543
-7.6421049720549865,-1.7619575008178765,0.5967222704071699,-1.7094568676165003,-2.2862905805248164
-11.246708142750762,-0.3430221722833815,-0.954334037642385,-2.825609553285375,-2.5966635955900106
-11.904132765050202,-1.0830811840865457,0.8004516401745445,-1.7693259696608636,-2.7180867733926446
-6.956594745158668,-1.894544346332518,1.9119105078796303,-1.2679405363174103,-2.3109094478423593
-9.508397053525048,-2.471993406104871,1.9699735536735568,-1.0910355470083797,-2.4791261035891554
-9.988225603532802,0.3313672043973086,0.5638592050370852,-1.5542446878161822,-2.439822792506993
-11.941657002684906,-0.882233157278277,1.3531046119377412,-1.2189418250720223,-2.608893459588242
-12.761845523452298,-2.971997975791096,3.0944445369106965,-1.614997772116639,-1.7560132547253988
-14.491869085226377,-2.629813789169652,2.450794459000157,-1.1491061930036313,-2.558108562847435
-9.238421053091852,-0.5340138347990875,1.1732561935430708,-1.1204462560763382,-2.6156600658383136
-9.698098056160347,-0.2580984007127843,1.3998712803471751,-0.8800127766057453,-2.2835010639589743
-4.4073860522637185,-0.24052966182532287,3.1918444441791602,-0.9155148688499798,-0.9120322933023145
-10.239473874894696,-1.5939627716037499,2.8180016981245553,-0.6648057303482948,-2.3406929099463696
-11.365560391211073,-2.6060650079546717,1.6874210346902478,-0.8641749933383205,-2.188239873158281
-11.79017964184018,-2.931992206192317,2.189403580302041,-0.7229937101031061,-2.286896290904859
-7.465152136208186,-0.08264038007909824,2.0589844671274014,-0.18184910274271446,-2.5606191506016915
-7.512021974899559,0.9208068244939906,1.3918513867434208,-0.3396447537799744,-2.8956101063241073
-11.34429404621652,-1.786684243743412,1.5658793502049395,-1.654861872278557,-2.6105813683092975
-11.64362002238368,-1.3504303734065743,1.2084888744522584,-1.9638465682840982,-1.9090458517314675
-11.770257794631961,-1.0958224212600465,1.175871027228163,-0.9070063109646557,-3.0718432608426856
-12.92876440307516,-1.4345638097842293,1.2142111186464275,-1.0420932705784025,-2.883345180571335
-11.040603608401279,-1.1910420672078683,1.5421432639860484,-1.329600296888477,-2.427391638208347
-14.682119171872174,-3.6242730861440595,1.151982049382613,-1.6096129490698088,-1.911402501444952
-11.730083416169853,-2.235712070831566,-0.19221741704798045,-1.4367742823202967,-2.376810591072477
-11.924615410255301,-2.372944913604263,0.20937266421637246,-1.1858548017426807,-2.490825116607674
-11.535852686275243,-1.2843180408098485,-0.262519524298211,-2.526138593108195,-2.307258040666251
-9.233911864827459,-0.4592742677296917,0.029373473928990812,-2.2499050078920986,-2.409317224878363
-13.348010801252448,-0.0768234914344662,-0.06838689757295158,-2.3055098286405644,-3.7584442445186785
-14.850301770697214,-0.77737540219053,0.51915453247468,-2.1648401034743223,-3.565299557236368
4.992162737200666,-5.658771701793156,-0.7152915054853688,-1.5171119699100397,-0.7276592154025296
4.6283200364597015,-4.961512509972127,-1.1029623731954046,-0.5989144169162229,-0.8491005201595226
7.253466475375783,-3.5843040413002876,-0.615497162838794,-1.621396503110444,-0.5635869436678639
4.523067739572515,-4.176295880386807,-0.45698515537411355,-0.7253414542949977,-0.7303693337048548
0.9555112010951593,-2.7951486987073304,2.9965274931752894,-0.12785176213505584,1.4605943049276062
-2.3540268005669067,-2.212462472923509,2.797378186039609,0.199715101615782,1.6653875484624712
2.446838780193298,-4.940201420878596,1.575482559004655,-0.033329733250316,-1.0780512320909825
-0.676875364279439,-4.405018408535772,1.609488830146728,1.1857856524575883,-1.114375789693791
8.178298736346095,-3.4868155105574186,-1.0656543839400612,-1.7015597626448677,-0.09016961239753202
6.391840381383917,-4.312671259798397,-1.5625445860141687,-1.0292379524958921,-0.46422463447176987
7.806843471059404,-4.73358645886621,-0.0724769952939679,-1.5746333449554373,-0.2529151631493175
7.040215050513099,-4.8171172335655,-0.8209745554695982,-0.9959367101640533,-0.38405356002964214
4.759580513809224,-4.54533049627352,-0.8722755628704135,-0.9249507991037547,-0.6523256460458322
1.8653444002001596,-7.408981311806952,-1.2750171499358274,-0.8653476288990544,-0.9161815970306847
4.938652159271822,-5.16612573616134,0.5005997609414612,-0.44281159517270846,-0.49240629931734337
0.8696594932830501,-4.594457359557648,0.21610073969306742,0.3988128152823387,-0.4813220362416408
6.581680559653276,-5.011870791090307,0.0044615546331268074,-1.263273753024124,-0.6018398402022085
7.924118187021689,-4.032718706253171,-0.6270756598951341,-0.5614975641316384,-0.5446873438845957
7.3932394444754905,-5.206767092087959,-0.0048386813674115015,-0.954264196026904,-0.6508648593468498
7.485300469698147,-4.868526828042534,-0.19411535614527953,-0.44999519421417467,-0.7196539790267449
8.674059150547876,-5.460845336962991,-0.7893884456428721,-1.942731943164499,-0.593676734012972
4.335715455575217,-5.919319061435531,-0.1592044764296574,-0.1573339144925112,-0.6390446939746927
5.420967457301785,-5.247015698697509,-0.3674826013979362,-0.8785775609666138,-0.7938949189441828
4.667291722693122,-5.450780869567865,-1.2732399954040765,-0.4402963154679669,-0.7784318243193814
5.760698455262484,-4.848861007587174,0.3081922435876263,-1.025492745114847,-0.6057296393022826
9.034163390336726,-4.914932379462856,-0.5968331257457204,-0.9349276053738214,-0.48080577163085825
6.014331449459375,-5.248284616091047,0.13770072431922187,-0.06469624992656642,-0.9456805052912703
7.363281660795524,-4.533208365445951,-0.5622672524233967,0.2856790464096353,-0.813199052657011
1.397401851772823,-3.7435950493062857,-0.8675236749619779,0.6580130031761461,-1.0188863474686465
-2.3329159723482906,-4.445906280262667,0.2530551630476008,2.2120673860617384,-1.1222167275021144
5.518093989486906,-5.446483492933258,0.5795424418695424,0.3920704053020906,-0.9585867177385727
-0.08968102081732915,-4.437792750316249,0.6769343931493763,1.9230354122461075,-0.8438724273526085
2.1054869718694853,-2.615018347792835,1.5304565773647973,-0.2348985315488134,0.9984095099536476
-0.8531101368084213,-2.424513416525426,1.876414041914287,0.26506152596392063,1.8399148312261562
6.165681846136009,-3.3305512113091016,0.9176268938454595,-0.3307143642327118,1.2253242156606985
5.295257214778147,-3.0303139120431073,1.510847488477769,-0.060860374536514654,1.7905027388194177
4.881380058253868,-2.56506902546859,0.24362249763197474,0.6227314871282518,0.8016389683715064
8.669510255558354,-1.5869573523175404,0.3073197924019355,0.4905862116166294,0.9892535438408796
5.859886960192074,-3.288627468444873,-0.5095089852134618,-1.1327235369269808,0.5712692705961746
0.8338513207800426,-3.7854404904174865,0.15942588790020307,0.6710714258280049,0.6084897944399261
4.675182236418702,-3.5497328649471824,-1.1483790961922244,-0.6010636234256782,0.7246473393307742
6.26799419359266,-3.5743768901548965,-1.3885237837265882,-0.2930792486007895,1.017726727563414
1.8775589514335813,-3.323574213036438,0.5375419203149411,-0.7422221477620561,0.5850399546723812
0.10603190191985065,-3.3610704051604925,1.4644562811285906,0.06635323584523624,1.5322019240847409
7.721641135703305,-3.348909953339497,-1.8364950366960975,-2.2206751274597893,0.19386010479801083
7.231750986490189,-3.5304409286894587,-2.3601524875936155,-1.8560004495502334,0.24141223920548188
2.8267163515773057,-4.196575320995837,0.20510002570932762,-0.818439102257291,-0.11468349270853083
5.227008366034352,-4.229115088964318,-0.4752605981503055,-0.29523449701604104,-0.22979315797466432
7.040806567712867,-4.110330059555807,-0.7416529153718716,-0.6912839169448923,0.11981967555859957
6.042927572270438,-2.3734950862491555,-1.6976290163411374,0.2916810574976019,-0.18435504785398021
4.660104279456573,-1.663790126984043,-1.3562323745180147,0.2784314321230627,0.48479296989919685
0.053549673690661576,-2.7157041304206113,-1.3457927294237333,1.7835273496099953,0.21716142316282774
10.577218844930375,-4.526993452943432,-0.8183225467261104,-2.011194048535484,-0.07563604913650662
10.351317904395438,-4.387978556625643,-1.3796128566151884,-1.6199894014399807,-0.083477519060636
6.301019949903435,-4.154627652612967,-1.5540568968728676,-0.355385572884914,-0.03205382944715618
8.739761580977301,-5.591928125450591,-1.3283993124581894,-1.5302270307271222,-0.22045897765707423
4.847906214057865,-1.8387607517043467,0.2426687588850036,-0.2641363858065834,0.7149498752602381
4.960862766188515,-1.9475297134045941,-0.01608692173929349,0.019097441199999635,0.7231680974686402
-3.510177726406385,-0.31651439646428564,-0.05468273883921171,1.7479104942314252,1.4540331523916878
0.09778755988315563,-0.3527029678402308,-0.23334192203038018,1.8424991327227764,1.5894094044482086
6.20753184075873,-4.719878545140652,-1.4075684053768478,-1.8296326863824017,-0.09957954814765183
8.384822270809742,-5.472831851652321,-2.5101036771167378,-2.113921768670843,-0.17553916478309065
6.836764163787515,-4.883402798646803,-1.8037115978235414,-1.434833868092817,0.16616385216920446
5.784185997365627,-6.058613155896273,-2.177460267694604,-0.8121988725917902,-0.1778688920038604
-3.4746787343855225,-5.167114648390807,0.3219816211198582,0.16396392550490668,1.278680255832498
-4.7188611387827075,-5.457394462131048,0.4248916529394562,0.531877340872827,1.519327496115528
-7.254460073589145,-6.25172095078461,0.13151832170319278,0.3810856062529327,1.2957337860112341
-5.267136932218706,-5.560310210528968,0.8980351367490066,0.9210575424473451,1.7073452033387289
3.9127763994154234,-4.8602530935155155,0.5536352943974236,0.20261712184009917,-0.2211041836784648
-2.6483231310282287,-4.844730124599299,0.14357519704684155,1.8826220239674467,-0.10151536469090325
-3.981695144969841,-5.862002401586498,0.8528319899927418,0.8714715376985508,0.33617117319166506
-7.7890225565580025,-5.158346950888732,-0.37942554570951537,1.803436250762076,0.4177534082316484
-2.4244862803651066,-6.31296837155961,1.3230741716751249,0.2615353714288099,1.0496990128755412
-2.0392753646987356,-6.773864665848949,1.6414775839659506,0.9998191949199767,1.2517839652856841
-8.057166884561335,-5.3449198254554915,1.0594337684021922,0.7078699525334919,1.2191385384861033
-8.916046324002979,-4.912220333806043,0.946284898457423,1.073083575023636,1.6002031230653122
1.8875100506824287,-5.109250078019242,0.8857518466760455,0.6484747090940924,-0.08336992513039626
-5.9177220640985375,-2.638947042938833,-1.7183006330391783,2.0439146279972733,0.08121215697554288
-1.772663231345078,-5.6378502730880635,0.2080027144483132,0.21638049053683098,0.6409901943580584
-4.706127215229748,-5.171000780583337,0.23061677116551266,1.294791269919966,0.9184502348422422
-5.191554804591889,-4.8081097184172386,0.13068325286600968,0.8395409468878683,1.6969913529760783
-3.0694173784563605,-4.937332087814584,1.5438585700274832,0.8692957410594007,1.200703902406647
-4.846644541164148,-5.255563912365148,2.1813559041922805,0.4300537184946486,1.0336107311598797
-6.681913529910044,-5.0148325827257425,1.5247125011015836,0.6955905595888394,1.4302779756403838
-2.7724711671525655,-5.376025575800508,0.48654712112999177,-1.4895271084821609,0.1879706160043926
-0.1233570955594791,-5.292031358791522,0.7925191896273411,-0.7881087196373779,0.21653972213793687
-3.1189992365700525,-5.185988079153319,2.033559401467978,0.46327631673365816,0.4884224222103377
-6.704120210592199,-4.4289057797172635,0.8666260296385567,1.3657837093098149,0.7808544778154942
-3.379592144945469,-4.69344081194749,-0.2706428395639176,0.3324347300005564,0.9051486811935165
-5.971127785183938,-4.132149528284259,-0.7019313821886909,0.4969560970842051,1.4065110716312343
-5.822636654773633,-4.715756140467337,0.8063370057769608,-0.19908142819808555,1.2804073107477396
-5.58978983029227,-5.078752462877905,0.968402391874714,0.02741806003460495,1.164064083698231
2.573810049327254,-5.273806462996232,1.8029641913180392,0.24647188960663574,0.301443200193663
-2.6882162528410602,-3.94824807489137,1.2815875621859631,1.7030309635910272,0.8108490046259306
-0.643361417232325,-3.443549085322422,-0.3516843106562321,-0.787931546756822,0.518795095773684
-2.8860928515655067,-3.5259979288204932,-0.87365675903602,0.0004996158489518482,0.3306390759935354
-0.21064540962949455,-5.831783701201483,-1.6818659277324797,1.479694820838823,-0.5759282839831877
-8.448057454416457,-4.8184452225825884,-2.9128947391747113,1.9193832833212339,0.2887203097394659
0.7008880763981704,-5.276760910840375,-0.9830617343425843,1.6410949446973222,-0.5328757139419329
-7.750832524984455,-6.118434632591527,-0.5837171780282473,2.655585881365722,-0.4113796957444478
1.6311660976388684,-4.641639899752232,-0.5397828288334201,0.7256383386796509,0.08929111852180514
0.015889144072746164,-5.091379905380938,-0.5911356767097444,1.8592030453145743,-0.20126932538807707
1.547059696160952,-6.806751242048158,-1.4482498140177265,1.021985561963021,-1.0371404100182584
1.8033858817489106,-6.339759023175129,-1.4185275334836591,1.67080849275958,-0.844812647250634
0.7695487639549365,-5.295755550361739,0.045520169714628356,1.9935624280791466,-0.17467721105333048
-5.834364619500777,-5.585250371188999,-0.0489004487830228,2.7711470232435222,-0.11360221898520748
-0.6436002144728614,-6.453024404494724,-0.16991766405107428,1.3667257283795122,-0.702040592629724
-5.217908780235187,-4.992916349155887,0.06516219012420305,2.3166763148992833,0.6523685158144757
3.3752495000151193,-4.627632698191164,-1.0041546928446747,0.9094982071315764,-0.3170193077389381
-1.0783053227448607,-3.9552034569963386,-1.2147067047372488,2.2476648846444083,-0.43804869838286997
1.9407916287587894,-5.9045916973028625,-0.7230870023146823,1.3554604267450467,-0.5998218320898419
-2.6798934704724697,-5.373042812415124,-0.6242809927447261,2.8729588253873652,-0.5914963076806996
-0.2995574159557344,-6.289132947913464,-0.6961441846763005,0.7700826812404078,-0.5232264408472731
2.5262250792266308,-6.114973250804707,-1.1395096370353297,1.0245448611757628,-0.5018310981079761
0.7652709060893533,-3.372511762278789,0.3822956259611732,1.2894131170779477,0.7195552828600389
-4.729375226452383,-2.525080072797317,-0.4862174709523376,2.1804377700001814,1.194332482762562
1.3078947286389069,-5.378643178206128,-0.3410971389172014,2.0433436479293405,-0.41132304232876715
-5.314707125710838,-5.048603046300927,-0.9743267979884762,2.924716520214824,-0.2481589877326776
-2.086943373233771,-5.187322137013699,-0.5138513494374086,2.6535680775093327,-0.5301089141265279
-8.563795423405734,-4.959381922335153,-1.2760566930058965,3.0015180489137983,-0.3835499030227638
0.010068156459771438,-3.571517586993498,1.2202844380420093,1.499777567466181,0.33789335676798365
-1.3069612467397709,-3.038874390125608,0.8661353792382255,1.6951153760591384,0.464949736743858
-4.964009551368476,-5.35979009688263,0.6475112757329335,0.48726966875179833,0.9047342019107286
-5.025562348847152,-5.100916014957921,0.7135312862241077,0.6828900917711609,1.040507607129333
-3.7846216036465914,-5.211455786847336,-0.1456825659198149,1.2822186487038996,0.7658780517951487
-4.361322025910713,-5.668016510901143,0.18828391100754982,1.1619727814797776,1.0010120253994113
-6.537185512742672,-4.943687101462854,-0.8763159542934538,1.8661052446216035,0.3393396018253586
-9.173256562481894,-6.173475095106306,-0.9183256000754788,1.7999690591555277,0.3369611427287371
-15.665102722612097,-2.964442418420986,-1.5497434242651251,-2.0675893832409855,1.0457523697797388
-16.77531070059633,-3.0161677224478343,-1.660300966191072,-1.443031456715718,1.221074314839318
-5.7233909689501115,-3.9081238984775166,-0.5590212794736228,-0.08602216816668676,1.3139075617528624
-5.70624159457105,-3.2412199734055758,-1.2342910931135487,0.004433145005146459,1.3757015779626227
-5.532762214018818,-2.327544211032018,-0.8865320230463808,-0.15762035337755867,1.2742156653304195
-5.62212009373843,-2.378008428614863,-1.090706602340819,0.5208769405039135,1.195289463926976
-3.74341188854536,-0.313721764385076,0.35881150963859587,-0.877744575877031,2.3267531617524573
-3.0758886983782943,-0.19577832363737335,0.4040689683201205,-0.4048823297080219,2.253818456195881
-11.430917040719438,-4.015403560789571,-0.1190297743773332,-0.43186371675548263,0.9072181728724797
-12.38542760709747,-3.7430772280434037,-0.9293166129691635,-0.3419329307713832,0.9650579865156896
-8.534065231413878,-1.8018614355568772,-1.1594345448757333,-0.2355101500001393,0.9450215394104116
-9.373927115474125,-2.4652767431603695,-1.3222704807627068,-0.0030177433314915736,0.8603981368542287
-6.610442321334924,-1.7455923982585675,-0.576844098917121,-1.2637071131458544,0.6409552214449663
-7.979510792698479,-2.6625853961192907,-0.14182125663514822,-1.2416539160122546,0.7759588188475417
-5.9359889885966926,-1.6955619919351048,-1.206218381738004,-0.6338948090436998,1.0644957497397454
-5.270954844171838,-1.3815921781580474,-1.6426064321582512,-0.09023814164791397,0.9559486486905354
-12.18680694184328,0.2740293983601172,-0.5972062232149209,-0.10018070843624151,3.2226532034498367
-15.613440686937325,-0.9577631876997449,-0.7561758273745665,0.12514853103900958,3.171451696220245
-8.76760745287849,-2.4791338706859682,0.058354461056154605,-1.3668408679159412,1.039489324042911
-8.719446155350443,-3.078698161015714,0.40455320836441677,-0.10229082168764062,0.9835156964481648
-2.995314837590486,-0.10302186251794787,-0.6046972052000024,0.4654057978437853,0.16037648951127234
-4.356279682610843,0.012758703301506524,-1.4764526804357865,0.7112317000256363,0.0017848640870713472
-1.2217260013719893,0.7934812278846106,-0.2912150033402704,-0.02746049356068716,2.0795414001854784
-2.1788477534528248,0.4729669072193641,-0.34676243995096734,0.35206422524233666,2.49056262609296
-2.3504447265818933,-0.1362103710889167,-0.30784015952295135,0.6087868167410546,1.1112671708924413
-12.628941299659475,-0.4259163406811698,-0.340207411363322,-0.8476797852216017,1.6731283561842925
-5.030695606606916,-0.7838548094278392,-1.8629192979952611,-0.003638587902553666,0.37239605422733957
-3.914483469413765,-2.2458547736298837,-0.24708802122898663,-0.8785151431973128,0.5651164263785312
-11.294454363459451,-3.8000300643809175,-0.4089221254665245,-0.761560737546258,0.623625221519462
-13.30552340304774,-5.353184115044934,-0.10935862988820455,-0.5682858756828872,0.6119040547584411
-14.99914789794297,-2.2609439896942476,-2.177870334271112,0.34175852172847243,-0.5840681027990975
-12.816371317739165,-4.581181092300257,0.29552326314461386,0.2302173255814067,-0.09309805113549452
-10.96170797806125,-0.44226166592273075,2.6918011553465107,-1.0889343288838185,-0.376794282275398
-9.81499754383438,-0.6047411042592855,2.6832766394128043,-1.0125159312410008,-0.5101991747757176
-9.465462576181904,-0.34084310020237074,2.6385860027180756,-1.2627317546055294,-0.6952378497231877
-8.773474389020594,-0.1585685325842206,2.6288479357873573,-1.101861982130023,-0.9028996482823778
-8.111026777739397,0.19648039802527562,0.9044116092787648,-1.715859384561537,-0.003947717660515493
-7.578687970281914,0.008721865161072706,1.5084111371417406,-1.8633334491144282,0.14848935926766235
-9.309431428992012,-1.8013670167861084,1.8613376440582337,-1.311382813023491,-0.012022043215781014
-8.614867062357892,-1.2087369933730765,1.6949398178997637,-1.2620334948726928,-0.21505086377778163
-12.559661131253408,-0.3779150982349895,1.3364154285477328,-1.1225882164405518,-0.2204166805201488
-12.373581675169998,-0.2891501639458821,1.5103575545879797,-1.43020966206527,-0.8724376863518172
-10.651339948808404,-0.27943180982995874,0.5590872898986543,-1.972900400890822,0.5695558745518805
-9.876644600475373,1.0494144277532729,2.1973637213489767,-0.6141932091103964,0.2557294047200065
-9.794706265490316,0.14212088479071489,1.8082112378336719,-0.8459812037529817,0.6608159380048726
-7.400839363726256,0.9063123496192751,1.87314883815699,-1.6630648064316422,-0.03881302762084622
-7.951802210010557,0.640034432630119,1.7443128572055282,-1.6960360758808983,-0.14228839065547896
-9.199244510407757,-0.9359730731730564,2.926387382330273,-1.4767022398659577,0.12867101482157944
-10.900214668719757,-1.852328645889481,2.9399646117229983,-1.0585575903982478,0.005379516287614405
-10.9475954584469,-0.3774764411140352,0.7780715457038323,-1.856254283030086,-0.12366720628507316
-12.665708103871527,-0.273312539508032,1.0111854679678816,-1.5587604575026237,-0.5783821606510372
-7.790373644819978,-1.7419684867347098,3.174360669082401,-0.8526814279459203,0.3865325044389543
-8.960775476656615,-2.3774774698887495,3.4372745127935387,-0.9156246419826541,0.4484238203261538
-5.969860810946389,1.456327718344308,1.4718240002423537,-1.8270576579120636,-1.706732266659311
-7.425144226223511,2.1136855094254465,1.0276239981387416,-1.763753073940285,-2.0987946710086116
-7.0610276763315145,0.7276784019223423,2.0368192846770476,-1.2427860601597065,0.1944538521087792
-5.667271856006113,1.272272879168052,2.3495521114183417,-1.054683313263714,0.32369686144423254
-9.81394353682298,0.33887284551647173,0.5808810404651017,-1.778129285901429,-0.4560513062103108
-10.576257743738019,-0.09926578892935967,0.7873099160428845,-1.6881648044925675,-0.3020335143725239
-8.33755855298948,-0.21289457299973913,2.2320797152704546,-0.7805414864376056,-0.006864800240110214
-8.797452189989034,0.44580078546902124,1.620152834751945,-0.6792869668426817,-0.2646691567214474
-4.549942751286232,0.11873893183798373,-0.0057457657773872794,-2.606315793813199,-0.9073250661591288
-3.2563036332506545,0.11117817595589635,0.3456736609269787,-2.502883635016408,-0.9993199139407629
-5.95746517035961,-2.53661794711776,-0.6744358853843283,-0.9337593782774259,0.37574137075211267
-5.621918676751232,-1.6975607225550062,-1.1911025196926648,-0.428181305178686,0.3853678369503607
-8.659811946855676,-3.2804160284203876,-0.08139940266529755,-2.553347779128876,0.1215838879661477
-4.21359172234122,-2.3501353239887672,-0.7195438667234084,-1.727044134285433,0.09182443778006252
-5.132997395624623,-0.9649720729427262,-0.47705455146243925,0.042710697452986196,0.14447596393578338
-6.5258038327025165,0.04863776337322623,-1.6970465782204616,-0.06458439853865228,0.6247089933041885
-1.4810822060551367,-0.7408525707326762,1.657387923215507,0.5517579573359679,0.579796324361597
-2.6408465516251525,0.33958814132454906,0.19857219018138078,0.8821817188478999,0.9607553871228999
-5.741403435385212,-0.06041936051027369,1.248855139592494,-0.9111285026229153,0.41391509579541186
-6.927986237978257,-0.01711202461389899,0.8087633202819404,-0.7650954540253332,0.1653900137898725
-0.8084913173264496,-1.564407186640493,1.2442661475957297,-0.9295319224958909,-0.21646336870782107
-0.6282588854513711,-0.2975626221014169,0.5142156530457123,-0.5788708745292129,-0.2021175679925719
-4.54156537275579,-0.5162378635897463,0.6156330160537831,0.017210456343874646,0.528379640048726
-6.012716784739466,-0.14589187412974097,-0.42471563338315166,0.2568425230265117,0.4064095285986114
-3.5408105049837206,-1.8865275856556034,0.45200973032454866,-0.6324562356422279,0.6584867502945013
-5.139778782466557,-0.694531173474692,-0.9213768032007823,-0.0005251500950590945,1.0162946551627339
-0.8940415743443165,-1.3658805094859234,-0.2612206433910802,-0.9856399663903255,-0.04911036338007594
1.2794348427374524,-0.3435740229192617,0.2957008998278076,0.15492051018440556,-0.40316204690325685
-1.4553803928426472,0.39214234613052235,1.0015894036553878,-0.8411191437407993,0.3951867321772305
-1.1165236937897784,0.019715243467136906,1.0115764031781038,-0.46205953197553423,0.2910825870504314
-8.738197181150458,-2.0225290005752274,-0.9547061231757419,-1.1638157134126,0.2041920382565207
-7.188548157869237,-2.056817960695447,-0.17317463386592746,-0.05994139520122559,0.0011153669242716935
-7.108804980229419,-1.5894552926263927,-0.15155741927178956,-1.3852543770548442,0.7474198616013371
-7.864061116211937,-2.2431692174278393,0.035917173101429944,-0.5806393203858147,0.6149290281450208
-4.473397165514835,-0.20630841055393684,-0.8084923328864762,-2.5846678602376287,-0.006431279963193912
-0.24472611556560428,3.020056365523477,-1.2788756273731734,-2.312893042092187,1.5699860828470407
-11.401337228180811,-1.1539198585558355,-1.5609918230014335,-1.4232102801543602,0.17116998926671906
-11.471557173993894,-0.8882443184546205,-2.024600588193663,-1.1114541067768786,0.0889818895919619
-7.648614111065397,-1.0138332049710792,-1.234367591666195,-0.3287705399871261,-0.07978904241229001
-7.883106987971856,-2.316127956096889,-0.5661576028536324,-0.390631462851913,0.1849396564540509
-6.314105754069176,-1.9704891879809052,-0.13834498376225346,-0.267215185479625,0.03299968741750153
-4.603889569608138,-1.828188447268859,-0.2415309580676287,-0.1553513943376064,0.42336950516655425
-8.980286000506833,-2.766780469459062,1.3875797202758808,-0.5029761192934367,-3.809638727951725
-10.93197660383153,-2.1969745961802887,1.3140145752945442,-0.5255445860083052,-3.6282605249039266
-6.192900079754116,-1.5091001299885807,0.5936646778421925,-0.6576617961349739,-2.996074022357003
